driverId,week,hours-logged,miles-logged
981,13,52,1500
617,16,51,3800
961,31,53,600
428,37,55,1600
797,13,57,300
231,44,73,3300
236,38,62,700
923,1,71,2800
288,17,70,2700
598,28,76,2000
698,8,63,1100
812,40,76,500
474,47,65,1300
963,41,55,3000
95,18,67,4000
413,25,62,3500
98,1,61,100
572,51,72,1900
935,11,56,1500
438,5,54,600
347,19,59,100
526,10,74,900
223,29,71,1500
329,12,63,500
305,12,57,900
752,8,70,3200
540,8,66,3800
626,31,60,0
982,18,62,2600
736,19,63,2200
362,20,59,0
616,4,53,700
101,5,53,400
779,18,60,300
929,43,78,2500
45,52,52,2800
638,50,60,2800
698,42,57,300
718,45,71,2900
910,43,63,300
528,10,63,1800
577,31,55,2300
255,4,74,1600
347,1,76,900
397,46,51,300
673,18,74,2900
357,36,52,1700
642,29,64,200
636,47,55,1100
330,1,75,1900
407,1,80,0
351,28,61,3400
690,39,58,3400
231,47,64,1500
857,16,70,3400
798,15,55,1100
632,49,80,2100
583,9,53,3400
610,2,64,0
973,38,76,2700
384,44,57,3900
351,39,57,300
850,27,68,2400
565,22,62,2200
174,3,72,900
600,17,70,1400
607,49,68,200
536,9,70,0
550,25,63,2900
84,3,80,2300
879,38,55,2300
841,22,56,800
276,4,59,2800
844,1,55,3400
695,33,57,2000
417,20,62,3500
124,35,72,3600
595,12,66,700
593,49,72,2600
486,25,67,2000
1001,50,79,700
234,17,63,4000
137,31,79,500
455,26,60,3600
1006,25,69,400
555,15,52,4000
176,24,74,300
993,4,73,3700
840,41,75,600
445,52,63,800
879,37,76,200
406,11,68,3700
903,50,79,4000
762,7,57,2500
631,22,62,1700
823,14,63,1000
361,40,54,0
673,7,65,900
444,10,51,4000
608,16,78,200
528,37,70,2500
820,47,69,1700
539,36,62,3600
193,31,66,2900
582,31,75,1500
285,27,63,2700
377,48,75,500
755,33,69,500
421,37,63,700
266,35,73,200
842,6,76,900
245,12,55,1700
734,25,62,3500
1005,45,72,1100
96,31,75,300
326,22,74,1700
521,22,61,3000
483,36,55,1100
113,52,67,1900
758,15,72,1200
580,22,52,900
451,26,58,400
27,19,72,1000
870,17,67,3900
449,5,68,2500
617,42,65,2600
420,5,55,1400
97,34,74,4000
193,3,70,2200
381,3,51,100
924,43,65,3800
683,40,56,1700
779,31,66,1700
512,15,71,1400
293,13,71,100
166,46,80,2700
442,27,68,1100
626,30,53,2200
457,6,58,900
719,44,64,3600
40,34,69,3400
727,23,77,2600
121,20,66,0
404,24,57,3600
206,16,63,2200
632,9,50,3200
687,15,69,1900
523,39,66,1700
440,8,75,700
749,43,53,2200
158,23,55,1100
865,4,75,3900
995,10,64,400
567,32,55,1200
82,34,64,1500
601,39,63,1600
435,29,57,2400
21,31,80,3200
173,40,62,1400
502,14,73,2600
687,17,55,2700
520,48,64,900
322,17,68,200
204,49,75,1000
974,47,71,1100
850,30,73,900
637,9,78,2400
912,4,62,1500
557,33,74,1100
582,48,80,2000
297,52,67,400
626,23,59,2800
647,49,54,2300
694,42,78,1700
549,44,78,3200
898,4,63,2000
546,15,58,1600
78,2,80,3900
754,19,58,600
240,21,70,1600
880,12,62,2100
638,27,60,3900
46,6,53,0
536,19,78,2200
599,37,76,100
523,51,65,3600
1000,30,68,2300
864,28,74,1700
973,32,64,200
148,44,68,3900
502,25,54,3300
872,25,66,1400
31,40,69,3600
34,45,51,2300
162,24,80,0
432,16,53,100
643,27,54,100
78,36,80,3900
979,14,72,300
764,16,75,2400
677,15,55,2300
578,36,75,200
141,34,70,3600
967,5,52,2100
901,7,76,1400
706,46,79,2700
453,23,72,600
71,24,80,2300
516,31,65,2500
555,37,68,3400
469,6,60,400
313,47,51,500
460,25,61,900
97,42,69,0
355,14,54,200
301,21,59,800
997,16,79,900
186,36,67,3700
664,19,76,300
182,9,59,1500
754,34,56,500
935,12,63,3700
198,46,79,2700
147,49,75,3200
281,51,65,3800
676,27,73,200
477,23,74,800
495,12,60,1300
224,34,57,1400
150,48,71,1600
759,26,51,200
453,7,60,3500
202,18,78,200
183,17,75,400
235,52,68,2000
251,3,61,2900
132,5,72,1600
484,32,63,1600
335,24,69,100
963,42,56,700
530,52,56,1600
551,7,77,3500
171,15,74,1900
203,52,72,3400
277,4,68,600
638,30,71,2500
694,45,75,2900
335,44,72,3400
630,1,56,100
427,47,53,2500
151,51,56,3500
360,24,62,700
311,38,58,3200
589,3,80,1100
745,44,64,3600
899,50,51,100
722,6,57,500
170,15,79,4000
1009,6,55,3500
728,20,50,1000
114,8,58,3700
909,45,75,900
625,34,70,2300
110,21,61,2200
90,6,70,2000
443,24,74,600
925,22,52,2300
515,19,61,1700
48,34,59,1000
826,50,62,1300
828,34,79,3800
598,44,64,1000
195,52,75,2600
155,5,67,2600
357,51,65,800
929,39,56,2400
140,29,56,2500
836,46,74,2400
150,51,54,3100
253,46,67,1000
283,4,52,600
978,29,55,2900
993,7,74,3100
399,23,76,2000
237,30,66,2600
454,17,66,700
926,48,65,2900
33,19,59,1100
865,36,56,900
694,24,72,500
924,22,55,1500
280,10,61,1300
388,23,75,500
843,22,60,1200
33,48,68,800
378,51,74,2300
1007,35,75,3900
89,3,64,1200
685,46,69,700
975,40,70,3400
446,39,65,1800
467,16,67,900
776,39,69,3900
918,3,60,2400
747,38,76,800
366,29,72,100
485,40,61,800
193,24,76,0
409,15,79,100
952,13,61,1900
809,7,58,1200
885,32,50,2300
733,5,70,2200
551,20,55,3500
465,29,73,3100
426,31,55,3600
622,28,79,700
204,3,61,3700
420,29,55,1200
421,7,55,1700
742,31,53,3800
184,39,64,3500
112,24,57,300
903,27,79,2800
310,24,66,500
457,26,62,3300
56,11,68,3700
216,20,57,2100
307,22,77,1200
632,26,62,3800
279,36,76,200
187,26,66,500
849,37,54,900
495,17,53,1200
716,48,70,3100
366,41,54,3700
892,12,53,900
580,42,80,0
104,25,74,2200
978,31,79,900
148,27,53,500
305,8,60,2500
829,15,55,1500
316,51,72,300
713,9,62,4000
436,12,70,800
872,38,75,2100
594,5,65,600
54,41,67,400
746,13,78,1100
823,17,59,3700
743,43,71,200
44,5,61,4000
90,17,54,3800
343,32,71,3400
614,13,76,2800
564,9,72,3000
162,17,68,2700
724,29,78,900
450,37,69,1400
239,15,63,600
460,3,73,1600
208,40,55,2700
419,31,67,2000
782,3,65,2100
196,15,60,3700
169,6,77,3400
1008,17,57,700
198,26,64,1100
733,51,73,1000
856,28,70,2600
531,44,57,1900
650,25,66,1300
405,5,63,2700
989,27,78,3600
819,51,57,2700
292,4,73,1700
852,41,53,700
1003,8,51,1200
326,39,50,0
697,2,71,1700
736,46,56,2000
561,6,70,1500
762,12,59,2200
678,52,74,3000
28,6,55,1000
911,37,52,3400
17,45,65,2200
578,16,59,3400
532,12,69,600
726,9,55,3500
824,43,51,3100
636,7,71,900
554,51,71,800
258,11,53,2000
868,19,70,800
155,47,69,700
646,48,78,1400
584,26,50,2100
361,33,50,300
419,38,56,2400
315,13,79,1700
948,14,62,3000
747,43,51,1100
751,32,75,400
392,14,76,1500
919,3,78,900
930,37,66,200
86,45,74,3200
26,42,78,3000
864,15,57,2800
574,35,68,0
71,2,67,3900
483,37,70,1000
646,2,66,3800
834,16,61,2900
824,49,79,2000
63,16,68,2500
557,44,53,3000
368,49,50,2300
359,13,58,1600
505,28,74,2400
424,46,73,1100
1005,30,70,700
750,34,64,2000
754,8,66,2800
454,19,71,1800
547,19,62,3000
638,52,57,1800
212,24,69,4000
668,24,51,500
100,41,65,1200
512,14,78,2000
12,39,78,500
557,23,71,700
365,20,72,2900
831,28,50,1200
576,19,65,1600
578,28,54,2600
65,6,75,700
560,41,50,400
484,45,77,3600
152,3,51,3700
906,14,53,1100
802,2,55,2300
99,5,60,2800
687,16,80,2000
485,34,77,2900
759,43,73,800
31,38,79,2600
560,34,74,900
188,4,76,1500
940,8,52,3500
728,49,57,2600
712,28,75,3700
871,8,62,400
830,5,59,600
148,40,76,1300
998,2,57,700
311,6,72,4000
232,47,72,2900
761,41,77,600
580,20,53,2200
961,15,55,1300
933,9,77,0
922,38,52,200
393,30,57,1900
510,24,73,2000
647,36,52,1300
469,15,52,900
523,49,66,700
804,44,72,3800
46,30,58,3000
374,44,65,2700
911,52,63,3700
49,26,57,2300
425,49,59,2700
828,47,50,200
999,29,58,1000
269,37,63,2000
498,35,57,1900
383,26,64,2000
164,31,62,2500
905,38,78,600
584,11,69,3400
237,15,70,1500
111,29,75,800
148,20,73,1700
99,16,65,3300
230,17,50,2300
83,17,68,700
719,18,59,3200
224,27,56,1600
867,14,76,3400
988,23,54,600
877,3,67,500
631,6,70,900
848,23,77,3600
136,6,76,500
505,35,74,3500
902,14,54,1600
129,8,67,1700
474,41,63,400
386,35,50,3900
452,27,80,1900
547,17,51,3100
364,46,71,2300
428,52,74,100
601,46,57,2500
745,5,78,3700
15,20,78,1200
15,8,73,2600
158,18,76,700
526,36,65,1200
50,20,76,2800
721,11,52,3200
827,16,64,1200
802,9,62,2800
893,40,62,100
337,31,70,1200
759,7,73,3500
522,44,50,2700
594,31,56,3700
265,25,66,2800
244,40,73,2100
685,47,68,2200
714,6,58,3200
271,18,58,3900
474,15,54,100
638,48,80,3600
413,28,52,1300
974,17,60,1400
124,46,55,200
116,15,57,500
841,34,56,700
526,9,74,1600
770,42,62,1000
668,31,62,2400
865,22,59,0
889,23,74,3200
630,10,62,2600
321,28,58,1100
336,29,72,3900
950,35,65,2100
510,47,79,1700
1002,19,74,3200
568,49,56,1800
702,51,60,1400
137,3,60,4000
965,32,78,1300
59,26,74,900
310,46,72,3900
35,36,67,2600
875,27,68,600
298,24,60,1300
722,21,65,2200
182,24,61,900
764,7,65,1600
70,25,79,2700
587,12,65,700
901,21,79,3000
119,17,57,2300
577,19,52,1000
527,51,73,1500
662,2,57,900
549,51,68,4000
278,1,78,1700
57,19,56,800
364,48,77,1400
78,2,66,1300
641,10,71,3400
839,46,73,2500
144,13,64,3200
406,50,63,3100
148,17,50,200
631,47,50,800
667,6,68,500
831,5,80,2900
197,47,66,3000
765,21,56,0
55,31,58,2700
293,23,64,300
658,37,62,2600
796,36,78,600
219,14,78,400
10,38,52,1800
258,22,75,200
65,42,75,200
631,16,59,100
475,24,73,600
361,15,73,0
99,31,55,1000
97,36,65,100
800,13,70,1400
319,39,53,1900
108,38,55,3800
88,37,71,1700
202,18,63,3300
616,34,75,3700
915,3,59,1700
976,48,59,0
670,9,80,3400
996,8,56,2400
547,9,51,3200
776,29,72,3300
518,40,73,3200
168,49,56,3300
368,43,51,3800
913,1,65,1200
96,18,77,3500
704,7,58,1000
173,36,65,700
972,13,58,2100
963,21,63,900
403,43,60,1700
182,18,79,3200
851,27,65,3900
817,49,72,600
106,19,66,2700
721,49,51,1300
521,8,50,3000
522,44,80,100
543,44,50,2900
17,27,55,3500
804,9,54,1500
576,42,80,1700
683,40,60,3900
840,28,63,600
49,2,62,1000
686,3,56,2100
762,4,56,2900
193,12,79,3600
912,1,50,700
713,46,52,0
660,40,63,2500
89,26,58,3300
19,11,71,600
50,16,60,2000
743,48,52,3700
368,27,50,2200
199,18,69,1200
758,20,65,3700
428,47,64,1700
60,44,70,800
86,27,65,1300
491,29,74,1100
202,24,56,2100
204,21,69,1800
848,41,56,2800
193,14,69,2000
292,9,65,3100
54,39,59,3100
439,44,51,1000
213,46,68,1500
240,5,68,2500
86,45,57,4000
121,14,56,2900
302,42,62,1700
242,11,63,600
134,38,55,1800
778,4,54,3500
396,40,58,1600
499,14,54,400
822,43,57,3900
261,25,56,300
499,13,72,600
663,33,57,3200
687,21,80,500
655,49,54,2400
271,37,61,3400
709,7,75,1500
933,36,74,3000
863,1,55,3900
212,26,71,2900
359,32,63,3700
226,40,80,800
1003,22,64,2700
667,21,79,2000
765,32,75,2700
464,31,51,3800
775,4,64,900
987,44,58,3800
487,16,68,1800
229,30,80,300
978,35,54,2500
172,13,73,4000
78,3,63,500
823,3,71,2100
949,19,68,3000
450,26,52,2900
308,20,75,1700
867,45,71,3200
563,21,53,3600
472,24,58,3800
884,31,64,1300
273,17,61,2700
122,31,69,3800
63,50,69,2500
55,21,55,4000
959,45,63,900
758,12,70,100
770,45,55,3400
188,42,64,1300
571,27,60,2400
607,38,76,3100
490,28,57,1000
839,35,50,1100
498,45,72,3000
694,28,80,3700
600,25,68,3100
495,42,80,1600
729,10,76,700
717,34,63,900
432,40,66,3900
317,42,57,3500
755,35,61,0
412,29,68,700
24,31,72,0
622,37,55,3300
121,9,51,1600
582,36,61,600
491,6,61,3500
254,28,67,1500
951,16,61,200
629,44,66,3600
667,29,79,3200
574,32,57,2300
633,20,74,2900
945,13,55,2100
22,6,63,1300
382,24,78,3900
660,39,61,500
994,3,53,3600
258,50,73,3300
31,30,51,800
118,33,56,3200
427,36,80,1600
880,52,77,3100
888,46,68,0
79,10,57,900
818,12,63,900
841,30,60,2200
753,5,70,2000
920,3,63,600
46,2,66,200
707,30,58,400
198,11,57,2800
171,18,75,2800
296,46,72,3300
239,37,62,0
174,52,78,3200
954,19,60,100
86,32,75,1000
828,1,69,200
39,39,54,2200
983,31,59,4000
865,32,61,4000
251,13,73,300
21,15,51,0
234,51,63,2900
291,28,76,3300
850,52,64,300
887,49,50,2700
618,20,52,400
322,25,59,4000
394,15,57,3500
574,6,57,1400
141,14,71,3300
47,16,80,1500
799,46,65,3300
277,25,56,700
906,8,61,3400
728,38,73,300
640,12,60,3400
91,5,71,2600
238,12,62,1500
71,43,75,2000
630,28,75,3500
711,13,62,3900
640,52,61,3300
617,48,52,1000
930,31,75,400
338,21,72,1300
152,20,52,100
609,38,51,3900
117,15,51,600
356,20,50,3700
218,40,53,3100
417,28,72,3700
296,49,68,2500
138,11,73,2000
143,1,65,2800
512,20,67,400
396,32,80,2800
852,45,64,800
425,21,79,800
474,49,69,3900
335,24,63,1200
552,10,73,1700
281,47,72,1500
263,18,78,3700
291,15,80,2600
649,12,56,3700
648,45,74,3200
480,15,60,3400
987,38,62,3100
288,36,52,2800
867,40,56,2200
64,13,56,3800
615,10,56,1600
178,24,53,3300
495,20,63,500
83,46,53,500
923,25,65,4000
940,34,64,2500
573,48,68,3500
54,17,53,3800
360,42,61,0
757,45,51,1900
759,5,69,600
339,22,58,1000
966,40,53,2400
937,47,78,2900
553,47,65,700
619,25,71,3700
690,52,52,2300
451,28,65,3400
349,31,57,900
714,14,51,2000
786,33,54,2300
484,2,67,1800
345,35,73,700
854,45,60,1500
601,10,56,3200
711,1,71,2700
217,29,64,0
162,51,65,3700
560,4,56,700
562,21,55,500
919,10,61,1200
828,19,75,1300
520,17,57,2700
691,28,78,2100
952,46,66,1400
405,38,76,2000
658,49,66,1900
995,43,50,4000
67,28,64,3900
475,36,53,1600
948,46,51,2300
162,16,66,1000
737,45,60,1100
801,9,55,1800
880,10,56,3200
758,44,57,3700
613,46,80,1600
686,47,61,4000
885,19,61,1100
299,2,69,0
402,15,53,1700
766,29,75,1200
171,36,51,2700
465,46,56,3400
38,45,54,1500
191,44,75,1000
312,40,58,1700
662,4,77,3800
612,5,71,3100
427,37,60,1200
233,46,61,1000
882,39,56,3900
283,51,79,3400
960,32,60,2400
120,1,61,1400
51,19,66,2200
60,28,59,2700
678,19,65,2800
991,22,79,4000
194,50,75,1800
621,20,56,1700
359,29,63,800
627,2,77,3600
651,38,51,1900
482,22,78,2700
226,46,57,200
168,34,60,2500
730,42,58,2300
207,11,74,2800
280,47,61,3300
164,42,79,3000
821,29,80,2200
256,46,77,3600
316,14,80,1600
399,48,74,3000
907,45,58,3600
222,10,61,3500
363,18,56,200
224,9,61,3500
667,13,50,1100
656,19,52,1800
204,50,51,1300
959,15,69,900
514,27,51,600
329,50,54,2700
452,33,67,3500
742,5,63,300
432,30,63,800
28,39,67,2300
212,19,70,2000
553,14,80,700
532,12,62,2200
32,35,54,3800
242,44,58,1900
40,12,60,100
222,14,77,1000
734,2,75,3700
196,1,72,0
185,43,74,1700
1000,45,52,3100
537,17,78,100
457,10,61,3300
542,51,66,2200
223,16,54,3200
645,45,59,2500
475,28,79,400
384,46,62,1100
514,37,51,1900
837,48,73,3800
793,8,75,1400
247,1,57,4000
384,43,56,2300
37,52,63,500
814,50,62,2700
819,7,77,1500
816,18,61,2300
264,5,75,2000
389,47,71,900
602,23,69,3900
364,7,74,500
59,23,76,3500
630,41,54,3200
363,38,57,3800
46,31,53,2900
964,37,69,1400
198,20,61,3800
431,10,59,1200
130,51,67,300
509,32,72,2100
545,29,57,3400
470,18,80,3500
307,4,71,3400
424,12,70,3100
756,30,50,700
752,17,64,3200
170,12,60,2500
284,49,57,800
771,19,71,3000
958,27,76,4000
660,50,80,200
444,38,53,2900
778,39,79,3200
222,9,60,300
406,10,67,2300
213,47,62,3800
427,40,66,4000
609,47,73,300
951,52,68,1500
335,18,80,1800
531,6,73,700
155,20,53,800
778,47,69,300
925,51,60,1700
695,7,73,1100
877,20,50,600
357,1,73,400
781,24,54,2300
706,25,69,3800
148,13,71,2900
505,21,54,3400
127,34,62,300
491,33,60,1200
813,2,72,1700
454,2,65,1700
760,45,55,2700
254,1,52,300
861,51,67,300
933,15,65,2100
703,35,61,100
874,21,65,3500
947,38,59,1900
1000,45,71,2400
611,16,67,3100
123,44,63,100
697,4,73,300
511,13,54,3100
149,32,63,1800
114,42,57,600
637,18,72,2300
237,38,75,4000
109,1,53,200
574,16,57,1100
891,47,75,1100
353,11,75,1700
500,41,55,3800
669,35,69,3300
162,38,54,2800
456,25,53,500
779,47,72,800
434,41,58,600
709,2,64,400
436,3,52,3600
21,8,62,3300
141,23,61,3400
494,4,64,2400
590,45,67,900
111,24,80,2800
646,52,57,700
613,50,69,200
463,28,69,500
537,4,57,3500
965,44,65,1400
242,45,76,3900
411,1,68,1500
281,40,78,2200
534,39,79,100
590,33,57,3800
937,20,64,1400
227,2,50,1700
747,19,80,3100
323,20,53,800
531,47,69,100
839,25,70,1100
535,18,72,1000
791,19,56,2200
864,41,71,3500
907,3,58,2600
517,31,73,400
573,45,78,1600
558,22,64,600
978,19,57,600
897,13,63,500
520,39,62,1900
716,46,67,800
201,6,73,700
846,37,74,1700
613,3,50,2600
528,20,64,2900
873,15,69,1100
866,1,72,2900
94,42,53,2200
867,33,58,0
589,31,69,900
118,5,71,1600
319,19,53,200
390,1,68,2600
112,8,66,3800
722,20,62,3600
588,52,58,3400
443,8,69,1600
651,17,77,2300
366,13,54,1200
17,24,71,2400
804,36,69,1200
548,37,50,2400
95,13,76,2800
961,49,59,600
996,10,62,3000
476,19,57,3300
582,47,61,2700
737,29,56,900
89,8,76,1100
681,15,53,3000
674,32,50,1100
174,19,70,100
522,37,52,3300
91,9,79,3600
721,24,76,1200
614,18,76,2800
811,30,71,3400
63,5,79,3900
173,42,71,2700
330,1,63,2100
389,23,76,500
924,15,62,2300
401,41,71,700
417,4,51,3500
498,34,52,3900
697,20,51,2800
726,18,78,600
943,24,55,3600
273,51,64,1000
58,28,72,0
395,45,72,600
861,31,75,900
960,5,79,3100
674,19,52,2200
534,15,76,2400
899,39,60,400
463,50,64,1300
275,49,68,3400
723,21,76,2000
701,24,73,3200
682,1,79,3200
71,17,74,3600
259,1,78,1100
360,2,73,3200
146,31,50,1900
280,47,71,200
788,26,80,3300
789,50,62,3500
155,23,70,0
871,3,67,3900
746,9,67,2700
17,43,62,2300
385,24,67,2200
433,40,57,2400
448,26,62,3600
186,51,71,2100
660,6,63,2200
789,9,67,500
981,14,52,3800
671,14,66,1200
494,16,57,3500
221,50,51,2200
376,13,68,2500
370,51,60,500
624,45,62,2200
400,11,65,3100
513,51,62,3500
101,20,50,3200
751,28,79,0
495,2,66,0
79,10,56,3300
438,5,79,2500
212,22,53,3600
781,18,66,0
250,13,78,500
239,46,72,200
131,18,59,3300
751,36,56,3500
70,37,61,2200
885,48,79,3600
939,15,63,2700
885,4,79,3900
141,33,78,3800
91,37,61,2900
178,24,61,1900
868,17,55,2800
516,21,54,500
875,1,79,3600
10,44,78,3400
32,37,80,0
23,12,59,3200
292,45,52,1400
579,27,51,1500
290,38,60,2700
194,17,70,2600
661,25,72,300
669,17,54,1500
646,20,59,3500
559,16,64,100
147,1,53,200
201,51,58,1000
629,36,72,100
394,30,62,800
539,1,59,3900
397,26,59,1600
47,31,61,1900
379,29,72,2500
364,25,57,3300
628,49,53,700
846,41,66,2400
